Chr	WinCenter	Pi_AME1	Dxy_A1U	Dxy_A1A2	Dxy_A1N	Fst_A1U	AME1_P	AME1_N1S	AME1_N2S	AME1_NS	AME1_US	AME1_UNS	AME1_UN1S	AME1_UN2S	Start	Stop	Class	Win	CommonTo3	CommonAME1
OphioH327chr_4	3275000	0.004810513906229818	0.034371269747824784	0.011687053823604486	0.013030062218751262	0.8940110000000001	0.004450095359186269	0.001589319771137953	0.014939605848696759	0.4456452638270821	0.00031786395422759065	0.5305149396058487	0.0	0.002542911633820725	3250000	3300000	Other_4b	402	Peak	Peak
OphioH327chr_4	3325000	0.002261938345099254	0.028396933068718964	0.0020004713391057792	0.016396099354810043	0.9373100000000001	0.01524390243902439	0.0	0.03201219512195122	0.22332317073170727	0.0019054878048780487	0.709984756097561	0.0	0.01753048780487805	3300000	3350000	Other_4b	403	Undetermined	Peak
OphioH327chr_5	75000	0.0049580275360814035	0.03726415600726445	0.0037029711986586475	0.024162735298369712	0.911803	0.0013136288998357964	0.0	0.1057471264367816	0.2620689655172414	0.0003284072249589491	0.5241379310344828	0.0	0.10640394088669952	50000	100000	NotIntrogressed	404	Undetermined	Peak
OphioH327chr_5	125000	0.0008493192231416261	0.02269757481215835	0.0007146389266713336	0.004181989228540095	0.8436100000000001	0.002308580223162755	0.0	0.03501346671796845	0.15621392843401308	0.0	0.7999230473258946	0.0	0.006540977298961139	100000	150000	NotIntrogressed	405	No-peak	No-peak
OphioH327chr_5	175000	0.0005079193916516701	0.02576738146326395	0.0006449027282274013	0.0016161149221914546	0.926751	0.00411522633744856	0.00045724737082761767	0.02194787379972565	0.2780064014631916	0.0009144947416552356	0.6913580246913579	0.0	0.003200731595793324	150000	200000	NotIntrogressed	406	No-peak	No-peak
OphioH327chr_5	225000	0.0005807435019652593	0.025703751189345286	0.0009033112180315332	0.002615949607835047	0.9247	0.0042307692307692315	0.0003846153846153846	0.005384615384615384	0.24	0.0007692307692307692	0.7480769230769231	0.0	0.001153846153846154	200000	250000	NotIntrogressed	407	No-peak	No-peak
OphioH327chr_5	275000	0.0006269636633995142	0.02657715037317166	0.0013343052457686013	0.003157857243115331	0.922638	0.004262574595055414	0.0	0.002131287297527707	0.289002557544757	0.001278772378516624	0.7033248081841432	0.0	0.0	250000	300000	NotIntrogressed	408	No-peak	No-peak
OphioH327chr_5	325000	0.0005423344936045293	0.028734194497712508	0.0013712302099079439	0.003379025506063954	0.9350649999999999	0.0019267822736030828	0.0	0.0022479126525369302	0.2405266538214515	0.0	0.7543352601156069	0.0	0.0009633911368015414	300000	350000	NotIntrogressed	409	Undetermined	No-peak
OphioH327chr_5	375000	0.0007133596143914615	0.029265556324790262	0.0016438263039924266	0.0038076197655721095	0.9343520000000001	0.0027223230490018148	0.0009074410163339383	0.003629764065335753	0.2767695099818512	0.0009074410163339383	0.7141560798548094	0.00045372050816696913	0.00045372050816696913	350000	400000	NotIntrogressed	410	Undetermined	No-peak
OphioH327chr_5	425000	0.0008877793116256037	0.02807586831730989	0.0015531250383856124	0.005458693955242707	0.938833	0.003639304488475536	0.0004043671653861706	0.00646987464617873	0.3194500606550748	0.0	0.6696320258794985	0.0	0.0004043671653861706	400000	450000	NotIntrogressed	411	Undetermined	No-peak
OphioH327chr_5	475000	0.0010576180193902962	0.030947176003644886	0.0016245518020123946	0.004327216305566174	0.9289139999999999	0.008104978772674644	0.000385951370127364	0.006561173292165187	0.3172520262446932	0.0	0.6657661134697028	0.0	0.00192975685063682	450000	500000	NotIntrogressed	412	Undetermined	No-peak
OphioH327chr_5	525000	0.0006634673819917588	0.028028039929968555	0.001189406505504355	0.0036907742944142967	0.942183	0.007060900264783759	0.0	0.0048543689320388345	0.3389232127096205	0.0	0.648278905560459	0.0	0.0008826125330979699	500000	550000	NotIntrogressed	413	Undetermined	No-peak
OphioH327chr_5	575000	0.0009325006768675393	0.03417534119595392	0.0022735958362173395	0.0037230923147739924	0.938011	0.008961911874533234	0.003734129947722181	0.00597460791635549	0.3371919342793129	0.0003734129947722181	0.6433905899925317	0.0	0.0003734129947722181	550000	600000	NotIntrogressed	414	No-peak	No-peak
OphioH327chr_5	625000	0.0018979849205099954	0.03018358946972645	0.003679123906864191	0.006460928647202014	0.908985	0.006155567991046447	0.014549524342473419	0.006715165081141578	0.3374370453273643	0.0005595970900951317	0.634023503077784	0.0	0.0005595970900951317	600000	650000	NotIntrogressed	415	Undetermined	Peak
OphioH327chr_5	675000	0.0022070981060606067	0.02995672929834156	0.003300346349894542	0.007396131878013166	0.9113690000000001	0.01343408900083963	0.008396305625524769	0.017632241813602016	0.3429890848026868	0.0004198152812762384	0.6095717884130982	0.0008396305625524769	0.006717044500419815	650000	700000	NotIntrogressed	416	Undetermined	Peak
OphioH327chr_5	725000	0.0008793968526052745	0.03189116929113876	0.002163191322662295	0.010158685004413606	0.944175	0.00473709142586452	0.010895310279488394	0.00047370914258645187	0.39649455234486025	0.00047370914258645187	0.5855045002368545	0.0014211274277593556	0.0	700000	750000	NotIntrogressed	417	Undetermined	Peak
OphioH327chr_5	775000	0.0026529448314056283	0.03211287315437548	0.005771340178503087	0.01004140275922425	0.899265	0.006865912762520194	0.046042003231017765	0.009289176090468495	0.3344103392568659	0.0004038772213247173	0.5961227786752827	0.005654281098546043	0.0012116316639741518	750000	800000	NotIntrogressed	418	Undetermined	Peak
OphioH327chr_5	825000	0.0017642318278052222	0.035342427031471696	0.0032342655645416123	0.011363951717128763	0.9374040000000001	0.013663535439795049	0.016652433817250213	0.007685738684884714	0.3672075149444919	0.0	0.5918018787361229	0.002134927412467976	0.0008539709649871903	800000	850000	NotIntrogressed	419	Undetermined	Peak
OphioH327chr_5	875000	0.00378848328489849	0.03846025458517621	0.007192754531506493	0.008032746609605462	0.9104559999999999	0.014242115971515769	0.02339776195320448	0.017293997965412006	0.3655476432689047	0.0006781959986436081	0.5740929128518142	0.00169548999660902	0.003051881993896236	850000	900000	NotIntrogressed	420	Undetermined	Peak
OphioH327chr_5	925000	0.0019396528176091386	0.04659936484789919	0.004023455004923049	0.005715891013138066	0.938577	0.004496713939813214	0.018332756831546174	0.008993427879626427	0.3583535108958838	0.0006918021445866483	0.6074022829470771	0.0010377032168799724	0.0006918021445866483	900000	950000	NotIntrogressed	421	Undetermined	Peak
OphioH327chr_5	975000	0.00118005700991575	0.03475322338726021	0.0028367503502147204	0.0036617909265785663	0.9409860000000001	0.0032038446135362435	0.014417300760913097	0.004405286343612335	0.3327993592310773	0.00040048057669203043	0.6427713255907088	0.0012014417300760913	0.0008009611533840609	950000	1000000	NotIntrogressed	422	Undetermined	Peak
OphioH327chr_5	1025000	0.002473584500618273	0.03104027031571236	0.0052002149866293606	0.0056656314172852254	0.923161	0.01937046004842615	0.04035512510088781	0.023405972558514933	0.2986279257465698	0.0004035512510088781	0.6117836965294592	0.0036319612590799033	0.0024213075060532693	1000000	1050000	NotIntrogressed	423	Undetermined	Peak
OphioH327chr_5	1075000	0.0026975024657885185	0.03510402856543332	0.006255277295476447	0.006312789877042849	0.9256719999999999	0.00409683426443203	0.034636871508379886	0.005214152700186219	0.3344506517690875	0.0	0.6197392923649907	0.00186219739292365	0.0	1050000	1100000	NotIntrogressed	424	Undetermined	Peak
OphioH327chr_5	1125000	0.0006176242202137077	0.024869625944204044	0.0012838275536140669	0.003341968862883471	0.899062	0.008054260279779568	0.010173802458668928	0.005510809665112336	0.20856295040271305	0.00042390843577787203	0.7643069097075031	0.0008478168715557441	0.0021195421788893602	1100000	1150000	NotIntrogressed	425	Undetermined	Undetermined
OphioH327chr_5	1175000	0.0037884628265524617	0.031506743378291166	0.004859685722140796	0.010774889773410548	0.897173	0.03776914931168373	0.006706671373102718	0.04059301094246382	0.2859159901164843	0.008471584892340275	0.6141899046946699	0.0	0.006353688669255207	1150000	1200000	NotIntrogressed	426	Undetermined	Undetermined
OphioH327chr_5	1225000	0.0009715174627306897	0.03221520573159447	0.0021825179517004074	0.004727155447596525	0.948517	0.0041858518208455426	0.011301799916282964	0.003767266638760988	0.36416910841356215	0.0	0.6153202176642947	0.0004185851820845542	0.0008371703641691084	1200000	1250000	NotIntrogressed	427	No-peak	No-peak
OphioH327chr_5	1275000	0.0005567109439236968	0.029661695736489	0.0013323375324256707	0.00313369261888018	0.950327	0.003044802087864289	0.005654632448890822	0.00043497172683775554	0.3514571552849065	0.0	0.6385384949978251	0.0008699434536755111	0.0	1250000	1300000	NotIntrogressed	428	No-peak	No-peak
OphioH327chr_5	1325000	0.0008917089582905279	0.030830548373815644	0.0020818084804381373	0.0034229321636032968	0.930356	0.004731328151402501	0.007434944237918215	0.008110848259547145	0.31733693815478203	0.0006759040216289286	0.6606961811422778	0.0006759040216289286	0.0003379520108144643	1300000	1350000	NotIntrogressed	429	No-peak	No-peak
OphioH327chr_5	1375000	0.0007898868805021192	0.03585476823995673	0.0015619779970967756	0.004608142989805189	0.9348139999999999	0.006067500948047023	0.005688282138794084	0.002654531664770573	0.347743648084945	0.00037921880925293887	0.6367083807356845	0.0	0.0007584376185058779	1350000	1400000	NotIntrogressed	430	No-peak	No-peak
OphioH327chr_5	1425000	0.002042715808170516	0.03519513963586382	0.00359871136678388	0.005892393277399129	0.920218	0.008538251366120221	0.012978142076502731	0.006147540983606557	0.3497267759562841	0.0017076502732240437	0.6191939890710383	0.001366120218579235	0.00034153005464480874	1400000	1450000	NotIntrogressed	431	Undetermined	Undetermined
OphioH327chr_5	1475000	0.0020790451210185817	0.030784119293397208	0.0038868818963238416	0.004615994249460254	0.925335	0.01078050884001725	0.028891763691246224	0.038809831824062085	0.33290211297973266	0.00043122035360068997	0.5795601552393272	0.0021561017680034496	0.00646830530401035	1450000	1500000	NotIntrogressed	432	Undetermined	Undetermined
OphioH327chr_5	1525000	0.0011454685517529215	0.03282467898215067	0.0014783727797560134	0.002576744385261117	0.916758	0.009159034138218152	0.009159034138218152	0.023730224812656117	0.29100749375520396	0.0008326394671107411	0.6627810158201499	0.0012489592006661116	0.0020815986677768525	1500000	1550000	NotIntrogressed	433	Undetermined	Undetermined
OphioH327chr_5	1575000	0.0009374948349498223	0.03498500584273012	0.0011832364285446475	0.002737127884721776	0.939941	0.004004004004004004	0.00333667000333667	0.013013013013013013	0.289622956289623	0.0	0.6873540206873541	0.0	0.002669336002669336	1550000	1600000	NotIntrogressed	434	Undetermined	Undetermined
OphioH327chr_5	1625000	0.00315466994179861	0.03698180044399108	0.004275231098941017	0.005021611567712706	0.899575	0.0026186579378068738	0.02324058919803601	0.03797054009819968	0.30867430441898525	0.0	0.6183306055646481	0.0026186579378068738	0.006546644844517185	1600000	1650000	NotIntrogressed	435	Undetermined	Undetermined
OphioH327chr_5	1675000	0.0058388215093412	0.03716492944843304	0.007113685965926219	0.009367338522870305	0.8643629999999999	0.0046977763858440345	0.0272471030378954	0.04635139367366113	0.19793297839022864	0.0003131850923896023	0.6962104603820858	0.0065768869401816475	0.02067021609771375	1650000	1700000	NotIntrogressed	436	Undetermined	Undetermined
OphioH327chr_5	1775000	0.012583196281219056	0.020386288228218963	0.016345305767718858	0.02098061670712896	0.578442	0.034954407294832825	0.04741641337386018	0.12462006079027355	0.0419452887537994	0.01276595744680851	0.6507598784194529	0.02735562310030395	0.060182370820668685	1750000	1800000	NotIntrogressed	437	Undetermined	Peak
OphioH327chr_5	1825000	0.005041051794925781	0.03138879359922552	0.006506396726368478	0.009137336862416374	0.8887290000000001	0.011976047904191616	0.01908682634730539	0.06998502994011976	0.29229041916167664	0.0007485029940119762	0.5827095808383234	0.007110778443113772	0.016092814371257484	1800000	1850000	NotIntrogressed	438	Undetermined	Undetermined
OphioH327chr_5	1875000	0.0042118394047913075	0.02797243366540341	0.00497422042440621	0.008869797046490371	0.887676	0.041731669266770674	0.039781591263650544	0.0421216848673947	0.2644305772230889	0.002730109204368175	0.593603744149766	0.0039001560062402493	0.01170046801872075	1850000	1900000	NotIntrogressed	439	Undetermined	Undetermined
OphioH327chr_5	1925000	0.005275120606831992	0.030831156632518487	0.006487274431173133	0.01257526732177932	0.861722	0.038447041085563516	0.038823972860912166	0.041839427063701466	0.20995099886920468	0.008669430833019224	0.6257067470787787	0.006784771956275914	0.029777610252544287	1900000	1950000	NotIntrogressed	440	Undetermined	Undetermined
OphioH327chr_5	1975000	0.002227142600210861	0.03382594064966408	0.003143874851392837	0.0038926960336114827	0.9271790000000001	0.004168245547555892	0.019325502084122773	0.03902993558165972	0.3183023872679045	0.00037893141341417203	0.6119742326638878	0.0030314513073133762	0.003789314134141721	1950000	2000000	NotIntrogressed	441	Undetermined	Undetermined
OphioH327chr_5	2025000	0.001556879370336212	0.033202929135754934	0.002292502570163352	0.008162564665792744	0.94704	0.005871725383920506	0.016260162601626018	0.02484191508581753	0.3581752484191509	0.0	0.5876242095754289	0.0009033423667570008	0.006323396567299007	2000000	2050000	NotIntrogressed	442	Undetermined	Undetermined
OphioH327chr_5	2075000	0.003347046212182659	0.034558222658921715	0.0044230909035056715	0.00726397000214416	0.9032399999999999	0.028017241379310345	0.02155172413793104	0.057471264367816084	0.3017241379310345	0.002514367816091954	0.5790229885057471	0.0014367816091954025	0.008261494252873564	2050000	2100000	NotIntrogressed	443	Undetermined	Undetermined
OphioH327chr_5	2125000	0.002140401551001689	0.036888535798526335	0.002474363130213909	0.007815962907031923	0.911568	0.01130952380952381	0.005654761904761905	0.026785714285714284	0.3044642857142857	0.0020833333333333333	0.6446428571428572	0.0	0.00505952380952381	2100000	2150000	NotIntrogressed	444	Undetermined	Undetermined
OphioH327chr_5	2175000	0.002164125785005625	0.03596971912953612	0.002594798159311184	0.00958472613288017	0.926399	0.009249743062692705	0.00034258307639602604	0.026721479958890033	0.3062692702980473	0.0006851661527920522	0.6512504282288455	0.0	0.005481329222336418	2150000	2200000	NotIntrogressed	445	Undetermined	Peak
OphioH327chr_5	2225000	0.00721534472126295	0.038289715296529137	0.012651405249044713	0.008448913143648467	0.877976	0.008493956223456387	0.0068605031035609285	0.11499509964064032	0.3074158771643254	0.0	0.5462267232930414	0.0003266906239790918	0.0156811499509964	2200000	2250000	NotIntrogressed	446	Undetermined	Peak
OphioH327chr_5	2275000	0.0007850144468302447	0.032158076446787184	0.0013548215609138585	0.0025806547948269767	0.9637120000000001	0.003683241252302026	0.0009208103130755065	0.013351749539594844	0.3535911602209945	0.0009208103130755065	0.6252302025782689	0.0	0.0023020257826887663	2250000	2300000	NotIntrogressed	447	Undetermined	No-peak
OphioH327chr_5	2325000	8.862344617182176e-05	0.030625331703846737	0.00016129273726521215	0.0012329617822377725	0.9704430000000001	0.0007293946024799418	0.001458789204959883	0.0	0.34208606856309265	0.0	0.6557257476294676	0.0	0.0	2300000	2350000	NotIntrogressed	448	Undetermined	No-peak
OphioH327chr_5	2375000	0.001206208198304539	0.03362485302503295	0.0017278714763341134	0.006138683565342994	0.931567	0.008902077151335312	0.007206443408223822	0.00635862653666808	0.3340398473929631	0.00042390843577787203	0.6396778295888088	0.0	0.0033912674862229763	2350000	2400000	NotIntrogressed	449	Undetermined	No-peak
OphioH327chr_5	2425000	0.0008460079242881484	0.03155145409635004	0.0011393787189936096	0.005276205271295986	0.9340219999999999	0.014503263234227704	0.003988397389412618	0.00435097897026831	0.3139956490210297	0.0	0.6602610587382161	0.0003625815808556925	0.0025380710659898475	2400000	2450000	NotIntrogressed	450	Undetermined	No-peak
OphioH327chr_5	2475000	0.003684486308172532	0.0309646978823913	0.006471109764556895	0.008871369787279057	0.8663780000000001	0.020181634712411703	0.028254288597376387	0.018163471241170532	0.25630676084762866	0.0003363605785401951	0.6619576185671039	0.0006727211570803902	0.01412714429868819	2450000	2500000	NotIntrogressed	451	Peak	Peak
OphioH327chr_5	2525000	0.004227614630761893	0.028164660795382126	0.00932610777277454	0.01370772036549742	0.844493	0.019211324570273004	0.002696326255476913	0.0572969329288844	0.29457364341085274	0.0010111223458038423	0.5982473879339401	0.0	0.026963262554769128	2500000	2550000	NotIntrogressed	452	Undetermined	Peak
OphioH327chr_5	2575000	0.008565285140746521	0.03485222171464907	0.015503797137688994	0.022419947200020312	0.816958	0.05981759656652361	0.0018776824034334766	0.08503218884120171	0.20332618025751076	0.007778969957081545	0.6043454935622318	0.0	0.03782188841201717	2550000	2600000	NotIntrogressed	453	Undetermined	Peak
