Chr	WinCenter	Pi_AME2	Dxy_A2U	Dxy_A1A2	Dxy_A2N	Fst_A2U	AME2_P	AME2_N1S	AME2_N2S	AME2_NS	AME2_US	AME2_UNS	AME2_UN1S	AME2_UN2S	Start	Stop	Class	Win	CommonTo3	CommonAME2
OphioH327chr_8	725000	0.002207541018821604	0.03515511467043945	0.012670889441400518	0.016046521681354422	0.8830979999999999	0.0010968921389396707	0.048628884826325415	0.0007312614259597808	0.3093235831809872	0.0	0.6394881170018282	0.0007312614259597808	0.0	700000	750000	NotIntrogressed	576	Peak	Peak
OphioH327chr_8	775000	0.0003443952045955959	0.03332347232554705	0.0014133349303645654	0.007390501635937854	0.955829	0.0003430531732418525	0.006518010291595197	0.0	0.3210977701543739	0.0	0.6716981132075471	0.0	0.0003430531732418525	750000	800000	NotIntrogressed	577	Peak	Peak
OphioH327chr_8	825000	0.000796376410645107	0.032264764684187805	0.005634687506748422	0.01087932819465142	0.949924	0.0011156563778356263	0.03235403495723317	0.0	0.30717738936407585	0.0	0.6582372629230198	0.0	0.0011156563778356263	800000	850000	NotIntrogressed	578	Peak	Peak
OphioH327chr_8	875000	0.0011661936950714711	0.03270913966858385	0.007334920809040097	0.00951496072523951	0.940718	0.0011741682974559687	0.034050880626223086	0.00039138943248532285	0.38395303326810176	0.0	0.5804305283757338	0.0	0.0	850000	900000	NotIntrogressed	579	Undetermined	Peak
OphioH327chr_8	925000	0.000790946784033099	0.033027880954297	0.003943814274224851	0.006896443897338336	0.9516049999999999	0.002378121284185493	0.02100673801030519	0.0	0.3388822829964328	0.0	0.6377328577090765	0.0	0.0	900000	950000	NotIntrogressed	580	Undetermined	Peak
OphioH327chr_8	975000	0.00018874009095460614	0.036402060340450265	0.0010294465587991472	0.00554029718703275	0.96573	0.0003641660597232338	0.008011653313911144	0.0	0.4129643117261471	0.0	0.5782957028404953	0.0	0.0003641660597232338	950000	1000000	NotIntrogressed	581	Undetermined	No-peak
OphioH327chr_8	1025000	0.00014043366736772649	0.03138898917868738	0.0007491556065092884	0.0025908635106068174	0.973618	0.000474608448030375	0.005220692928334125	0.0	0.35168485999050786	0.0	0.6426198386331277	0.0	0.0	1000000	1050000	NotIntrogressed	582	Undetermined	No-peak
OphioH327chr_8	1075000	8.079562311516831e-05	0.03176549424812978	0.00047569673508107664	0.002292086811360107	0.976303	0.0004205214465937762	0.005887300252312868	0.0	0.3490328006728343	0.0	0.6446593776282591	0.0	0.0	1050000	1100000	NotIntrogressed	583	Undetermined	No-peak
OphioH327chr_8	1125000	0.00042582380238307527	0.03200429291878853	0.002284022549363269	0.005780509434919867	0.9491430000000001	0.0004014452027298274	0.01565636290646327	0.0	0.32557205941389	0.0	0.6579686872741871	0.0004014452027298274	0.0	1100000	1150000	NotIntrogressed	584	Undetermined	No-peak
OphioH327chr_8	1175000	0.000131307274854745	0.033431100655841116	0.0006896554333888897	0.004029379671239846	0.962492	0.0	0.003857693956279469	0.0	0.3630518645520789	0.0	0.6326618088298328	0.0004286326618088298	0.0	1150000	1200000	NotIntrogressed	585	Undetermined	No-peak
OphioH327chr_8	1225000	0.0010332105360405675	0.029761520703972807	0.005217843763884659	0.00872029255564758	0.9513739999999999	0.0022471910112359553	0.0022471910112359553	0.00044943820224719103	0.4040449438202247	0.0	0.5910112359550562	0.0	0.0	1200000	1250000	NotIntrogressed	586	Peak	Peak
OphioH327chr_8	1275000	0.0012542441143042705	0.03242006707699105	0.005767307467679745	0.009512265096832274	0.935567	0.0015835312747426759	0.0015835312747426759	0.0	0.3915281076801267	0.0	0.6053048297703879	0.0	0.0	1250000	1300000	NotIntrogressed	587	Peak	Peak
OphioH327chr_8	1325000	0.001027575268336315	0.02913149231359663	0.004779757382512826	0.006188856238566945	0.952859	0.001048767697954903	0.003146303093864709	0.0	0.3838489774514945	0.0	0.6119559517566859	0.0	0.0	1300000	1350000	NotIntrogressed	588	Undetermined	Peak
OphioH327chr_8	1375000	0.00029760095997396677	0.03140052310353221	0.0013969116984333474	0.006088888730930135	0.9637629999999999	0.0008904719501335707	0.00044523597506678533	0.00044523597506678533	0.3677649154051648	0.0	0.6300089047195013	0.00044523597506678533	0.0	1350000	1400000	NotIntrogressed	589	Undetermined	No-peak
OphioH327chr_8	1425000	0.00035388851792713023	0.0313586202968877	0.002735726911040916	0.005544735945493897	0.952873	0.0	0.0012531328320802006	0.0	0.34711779448621555	0.0	0.6512113617376776	0.0004177109440267335	0.0	1400000	1450000	NotIntrogressed	590	Undetermined	No-peak
OphioH327chr_8	1475000	0.00035743584853685934	0.03169163638687572	0.004982215151671433	0.0071822108421480185	0.953518	0.0	0.020232458028411532	0.0	0.30994403788204905	0.0	0.6668101592767972	0.0030133448127421442	0.0	1450000	1500000	NotIntrogressed	591	Undetermined	No-peak
OphioH327chr_8	1575000	0.00015738711719168408	0.03319249243898258	0.0142831107128002	0.01397634334402323	0.965749	0.0007945967421533573	0.03098927294398093	0.00039729837107667864	0.2586412395709178	0.0	0.7079856972586412	0.0011918951132300355	0.0	1550000	1600000	NotIntrogressed	592	Undetermined	No-peak
OphioH327chr_8	1625000	0.00020208548567015615	0.03580932884156265	0.00973392502707658	0.011921691239274036	0.969891	0.0015661707126076742	0.05364134690681284	0.00039154267815191856	0.2850430696945967	0.0	0.6550509005481597	0.003915426781519186	0.00039154267815191856	1600000	1650000	NotIntrogressed	593	Undetermined	No-peak
OphioH327chr_8	1675000	2.976541532888779e-05	0.035822761647328664	0.0043981060277471775	0.007169687536278705	0.975685	0.00032278889606197545	0.02001291155584248	0.0	0.2911555842479019	0.0	0.6872175597159458	0.0012911555842479018	0.0	1650000	1700000	NotIntrogressed	594	Undetermined	No-peak
OphioH327chr_8	1725000	5.95817463763621e-05	0.031115861731018574	0.003265211343155221	0.005173033191611618	0.9702930000000001	0.0	0.0170407315045719	0.0	0.3179551122194514	0.0	0.6641729010806318	0.0008312551953449709	0.0	1700000	1750000	NotIntrogressed	595	No-peak	No-peak
OphioH327chr_8	1775000	9.615022435433512e-05	0.032809897001526964	0.003181368044875003	0.007229259455960302	0.975648	0.0	0.01190965092402464	0.0	0.3700205338809035	0.0	0.6176591375770021	0.0004106776180698152	0.0	1750000	1800000	NotIntrogressed	596	No-peak	No-peak
OphioH327chr_8	1825000	6.409168711594232e-05	0.03261765467957143	0.0016702588236165888	0.0033748135018036108	0.9778620000000001	0.0008814455707360071	0.002644336712208021	0.0	0.34156015866020273	0.0	0.6549140590568533	0.0	0.0	1800000	1850000	NotIntrogressed	597	No-peak	No-peak
OphioH327chr_8	1875000	1.154932631700688e-05	0.031238392590293818	0.0002458758555317893	0.0006312945054935668	0.9758479999999999	0.0005672149744753263	0.0005672149744753263	0.0	0.4146341463414634	0.0	0.5842314237095859	0.0	0.0	1850000	1900000	NotIntrogressed	598	No-peak	No-peak
OphioH327chr_8	1925000	8.461270289046546e-05	0.03044375969748384	0.002848294894611268	0.005623896507456564	0.9738870000000001	0.0012376237623762374	0.0132013201320132	0.0	0.3172442244224423	0.0	0.6662541254125413	0.0020627062706270625	0.0	1900000	1950000	NotIntrogressed	599	Undetermined	No-peak
OphioH327chr_8	1975000	0.00019443854443551543	0.0245638157705306	0.010347551812010865	0.011712097554527224	0.9567200000000001	0.0008396305625524769	0.0020990764063811922	0.0004198152812762384	0.2409739714525609	0.0	0.755247691015953	0.0004198152812762384	0.0	1950000	2000000	NotIntrogressed	600	Undetermined	No-peak
OphioH327chr_8	2025000	0.00020363328641969424	0.017690446641995573	0.01222456373311933	0.01664267441853562	0.9116270000000001	0.00048732943469785567	0.0034113060428849896	0.00048732943469785567	0.12914230019493178	0.0	0.8664717348927875	0.0	0.0	2000000	2050000	Other_8	601	Undetermined	No-peak
OphioH327chr_8	2075000	0.0021934995142844525	0.028602190595187843	0.025649305067589657	0.02344151385300289	0.8510559999999999	0.003770028275212064	0.05403707194470625	0.0	0.1696512723845429	0.0006283380458686772	0.7650015708451147	0.006597549481621111	0.00031416902293433867	2050000	2100000	Other_8	602	Peak	Peak
OphioH327chr_8	2125000	0.0012604366859249134	0.027855557309392258	0.01209371860661505	0.015967823401209436	0.931723	0.002300361485376273	0.02924745317121262	0.000985869208018403	0.2688136707196845	0.0	0.6960236608609924	0.002300361485376273	0.00032862306933946765	2100000	2150000	Other_8	603	Peak	Peak
OphioH327chr_8	2175000	0.00019601731443600237	0.02581567372037504	0.015789051490216158	0.013318862607936984	0.933758	0.003430531732418525	0.0051457975986277885	0.0004288164665523156	0.19897084048027444	0.0004288164665523156	0.7903087478559176	0.0012864493996569471	0.0	2150000	2200000	Other_8	604	Undetermined	No-peak
OphioH327chr_8	2225000	0.0002791300256261171	0.0169986423499492	0.019744255098435675	0.0195146641569308	0.923558	0.0013726835964310224	0.0017158544955387786	0.00034317089910775565	0.09128345916266302	0.0	0.9052848318462594	0.0	0.0	2200000	2250000	NotIntrogressed	605	Undetermined	No-peak
OphioH327chr_8	2275000	7.995542204737878e-05	0.034279503423464766	0.009162514757791418	0.005952201623615578	0.964306	0.0009262117937635072	0.00030873726458783575	0.0	0.2655140475455388	0.0	0.7332510033961099	0.0	0.0	2250000	2300000	NotIntrogressed	606	Undetermined	No-peak
OphioH327chr_8	2325000	3.639100462379151e-05	0.03851048523771492	0.0006935117475322929	0.002105795893757551	0.9686600000000001	0.0002872737719046251	0.0	0.0	0.3476012640045964	0.0	0.6518241884515944	0.0	0.0002872737719046251	2300000	2350000	NotIntrogressed	607	Undetermined	No-peak
OphioH327chr_8	2375000	1.7733672053359595e-05	0.035872621205354664	0.000611339398172434	0.002654837356844825	0.9684459999999999	0.0003683241252302025	0.0	0.0	0.3274401473296501	0.0	0.6721915285451197	0.0	0.0	2350000	2400000	NotIntrogressed	608	Undetermined	No-peak
OphioH327chr_8	2425000	1.8632377295091807e-05	0.04625639666956129	0.00037180019638011766	0.0045833405058717	0.9676319999999999	0.001059696220416814	0.0	0.0	0.3864358883786648	0.0	0.6125044154009184	0.0	0.0	2400000	2450000	NotIntrogressed	609	Undetermined	No-peak
OphioH327chr_8	2475000	1.3624281061603489e-05	0.035474530727747346	0.0002384663757304477	0.002091050740097894	0.969425	0.00042789901583226365	0.0	0.0	0.3851091142490372	0.0	0.6144629867351306	0.0	0.0	2450000	2500000	NotIntrogressed	610	Undetermined	No-peak
